day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
21,18,3563.896067999999,144.0,72.0,322.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,18,1476.846406,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
23,18,972.2786250999998,48.0,168.0,106.72,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
24,18,2298.292927,96.0,120.0,214.4,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,18,3442.1446610000007,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
26,18,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,18,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,18,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,18,1110.7029969999994,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,18,1405.344307999999,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,18,2826.2496082999987,120.0,96.0,273.15999999999997,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,18,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,18,1996.6671779999997,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,18,1409.8718,96.0,120.0,213.68,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
35,18,2600.1311639999994,120.0,96.0,217.04000000000002,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,18,2185.9398869999995,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,18,1852.1159378999996,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,1.5
38,18,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,18,1483.0807602999996,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
40,18,456.725789,72.0,144.0,161.64000000000001,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
41,18,678.968019,72.0,144.0,160.68,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,18,1336.0477683999984,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,19,1164.04956,24.0,192.0,0.0,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
2,19,2358.758485,72.0,144.0,54.92,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,19,2526.9141870000003,120.0,96.0,162.60000000000002,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
4,19,3539.703508,120.0,96.0,214.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,19,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,19,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,19,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,19,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,19,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,19,5665.844757000001,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,19,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,19,2521.9386122,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
13,19,3782.6849900999996,144.0,72.0,327.35999999999996,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
14,19,3382.1327871,120.0,96.0,269.79999999999995,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
15,19,2434.396274800001,168.0,48.0,272.20000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
16,19,4386.796488,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
17,19,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,19,5307.2397390999995,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,19,4295.5941461,168.0,48.0,378.91999999999996,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
20,19,3100.7459881,168.0,48.0,375.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,19,2994.4747049999996,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,19,1628.451297,72.0,144.0,162.36,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
23,19,1800.0763429999997,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,19,2689.483723,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,19,3076.2176280000003,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,19,1605.3534769999999,96.0,120.0,219.68,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
27,19,1496.834033,72.0,144.0,164.28,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
28,19,999.0367617000002,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.8999999999999999
29,19,981.0697076000002,72.0,144.0,164.04000000000002,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
30,19,1231.4991376000003,96.0,120.0,164.76,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,19,2504.6327665999997,120.0,96.0,276.52000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,19,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,19,2131.2606115999997,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,19,2166.6164462,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,19,2797.8549162,120.0,96.0,215.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
36,19,2327.753509,96.0,120.0,218.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
37,19,2850.2899168,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,19,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,19,2437.888629,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
40,19,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,19,1045.6815331999987,72.0,144.0,161.4,0,0,1,216.0,0.3333333333333333,0.0,0,0.8999999999999999
42,19,1740.510705999997,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
1,20,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,20,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,20,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,20,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,20,2414.1510203999997,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
6,20,3330.5658903,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,20,3413.1850329999997,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,20,4027.425762,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,20,4582.113938,144.0,72.0,269.08000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,20,3374.3951000000006,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
11,20,2792.997125,120.0,96.0,269.8,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
12,20,2800.3580919999995,120.0,96.0,271.0,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
13,20,3568.4338529999995,120.0,96.0,273.15999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,20,4321.178612,144.0,72.0,325.44000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,20,3214.3903520000013,168.0,48.0,270.76000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,20,4114.3429670000005,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,20,3676.8833164000002,144.0,72.0,271.24,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
18,20,4870.693377299999,168.0,48.0,328.08000000000004,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
19,20,4511.067465100001,192.0,24.0,432.15999999999997,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,20,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,20,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,20,1476.846406,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
23,20,2048.8957640999997,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,20,1970.8209983,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
25,20,3549.1115323000004,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,20,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,20,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,20,942.2982529999995,48.0,168.0,109.12,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
29,20,710.9724401,72.0,144.0,162.84,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
30,20,1507.5766319000002,96.0,120.0,164.76,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,20,2890.9052772000005,120.0,96.0,276.52000000000004,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,20,2643.4944524,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,20,2133.9636783999995,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,20,2427.7385640999996,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,20,2145.1457643000003,120.0,96.0,215.36,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
36,20,1084.754538,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
37,20,1006.0348182,120.0,96.0,271.96000000000004,0,0,4,216.0,0.5555555555555556,0.0,0,1.5
38,20,1560.7637674999987,96.0,120.0,217.04000000000002,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
39,20,2437.888629,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
40,20,1131.329636,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,20,674.603847,72.0,144.0,161.4,1,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,20,567.1587449999993,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,21,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,21,2864.5590399079574,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,21,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,21,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,21,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,21,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,21,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,21,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,21,4350.8807639999995,120.0,96.0,214.88000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
10,21,5495.6456960000005,168.0,48.0,379.64,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,21,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,21,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,21,3219.080989,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,21,3235.2419660000005,120.0,96.0,269.32000000000005,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
15,21,3477.7089640000013,168.0,48.0,272.20000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,21,4386.796488,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
17,21,4735.277496907957,120.0,96.0,218.0,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
18,21,4022.423691,168.0,48.0,327.6,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,21,2672.4269859,192.0,24.0,432.87999999999994,0,0,3,216.0,0.8888888888888888,0.0,0,2.4
20,21,2209.148146,168.0,48.0,375.08000000000004,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,21,3574.105615999999,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,21,2070.384892,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,21,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,21,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,21,1759.5267126,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
26,21,1552.2521313079576,120.0,96.0,273.88,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
27,21,1523.5151329079576,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,21,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,21,1163.5434849999995,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
30,21,1148.01486,96.0,120.0,164.76,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
31,21,2426.8432869999997,96.0,120.0,220.4,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
32,21,2813.610983,120.0,96.0,274.84,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,21,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,21,2012.2153789999998,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
35,21,3064.4939489999997,120.0,96.0,215.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
36,21,2001.7546094,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
37,21,3098.9700519,120.0,96.0,273.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
38,21,1693.9441273999996,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
39,21,2279.3239539999995,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
40,21,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,21,1451.753092999999,72.0,144.0,161.4,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,21,1363.118052299998,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,22,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,22,2466.4406907,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
3,22,3124.8447619814065,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,22,3401.496939781406,96.0,120.0,214.64,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
5,22,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,22,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,22,4607.893957999999,144.0,72.0,214.88,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,22,3352.821915,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
9,22,4868.0464059999995,144.0,72.0,270.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,22,4631.513473,120.0,96.0,269.56,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
11,22,3843.99427,120.0,96.0,271.0,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
12,22,3602.7694459999993,120.0,96.0,270.28,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,22,2802.476233,120.0,96.0,272.2,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,22,4749.929917,144.0,72.0,325.68,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,22,2945.813031000001,144.0,72.0,216.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,22,4107.1461580000005,168.0,48.0,378.68,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,22,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,22,5689.3531,192.0,24.0,379.40000000000003,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,22,5091.464040000001,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
20,22,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,22,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,22,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,22,1496.2703718000007,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,22,1243.7257358000006,96.0,120.0,215.60000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
25,22,2077.8468985,120.0,96.0,271.24,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
26,22,1934.8100184999998,120.0,96.0,273.88,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
27,22,1101.9472234999998,72.0,144.0,165.48000000000002,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
28,22,1263.961643,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,22,814.4804394999995,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
30,22,803.610402,96.0,120.0,164.76,0,0,3,216.0,0.4444444444444444,0.0,0,1.2
31,22,1879.606237,96.0,120.0,219.67999999999998,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
32,22,2327.753509,96.0,120.0,218.95999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,22,1508.5086757999998,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
34,22,1695.9550643814066,96.0,120.0,214.64000000000001,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
35,22,2801.9351733814065,120.0,96.0,217.28,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
36,22,2859.649442,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,22,1926.9862976,96.0,120.0,218.72000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
38,22,1433.4565811,72.0,144.0,163.32,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
39,22,1159.8472899999997,120.0,96.0,268.84000000000003,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
40,22,554.907015999999,48.0,168.0,107.92,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
41,22,904.3736649999988,72.0,144.0,160.68,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,22,1339.801440999998,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,23,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,23,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,23,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,23,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,23,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,23,2945.882485,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,23,4596.504361999999,144.0,72.0,268.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
8,23,3352.821915,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
9,23,4868.0464059999995,144.0,72.0,270.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,23,3602.3607458999995,144.0,72.0,324.96,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
11,23,4750.2770073,144.0,72.0,322.79999999999995,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
12,23,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,23,2798.0296106,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
14,23,4576.8417121,120.0,96.0,271.48,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
15,23,3208.6955540000013,168.0,48.0,270.76000000000005,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
16,23,3070.7575416,168.0,48.0,379.64000000000004,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
17,23,3676.8833164000002,144.0,72.0,271.24,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
18,23,4918.840381200001,168.0,48.0,328.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,23,3391.618525,192.0,24.0,432.15999999999997,0,0,1,216.0,0.8888888888888888,0.0,0,2.4
20,23,3100.7459881,168.0,48.0,375.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,23,2638.4661099999994,96.0,120.0,214.88,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
22,23,1255.8740996000001,72.0,144.0,161.39999999999998,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
23,23,649.4014916,48.0,168.0,106.72,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
24,23,819.8765001999996,96.0,120.0,216.08,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
25,23,3226.461268,120.0,96.0,271.24,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,23,1937.6726242999998,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
27,23,1504.7657644,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,23,645.6294720000002,48.0,168.0,110.56,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
29,23,1010.9957772999999,96.0,120.0,217.04000000000002,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
30,23,2084.312326999999,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,23,3265.1733452999993,120.0,96.0,275.32000000000005,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,23,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,23,1508.5086757999998,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
34,23,2433.255479,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,23,3064.4939489999997,120.0,96.0,215.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
36,23,2327.753509,96.0,120.0,218.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
37,23,2380.9221336,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
38,23,2398.0355216000003,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,23,1763.2847820000002,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,23,554.907015999999,96.0,120.0,215.36,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,23,357.1662900999986,72.0,144.0,161.4,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
42,23,1480.8562537999974,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,24,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,24,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,24,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,24,2948.397202,72.0,144.0,107.19999999999999,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
5,24,3039.136668,72.0,144.0,0.0,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
6,24,3414.929326,120.0,96.0,271.47999999999996,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,24,4133.152318999999,120.0,96.0,269.08,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,24,3546.096479,96.0,120.0,215.84,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
9,24,3898.92184,120.0,96.0,215.12,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
10,24,5495.6456960000005,168.0,48.0,325.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,24,3856.7889910000004,120.0,96.0,269.56,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
12,24,3602.7694459999993,120.0,96.0,269.56,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,24,3990.9717709999995,144.0,72.0,327.35999999999996,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,24,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,24,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,24,4377.119648,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,24,5637.880629,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,24,5689.3531,192.0,24.0,379.40000000000003,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,24,3564.024828,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
20,24,2438.0015442999998,168.0,48.0,375.08000000000004,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
21,24,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,24,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,24,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,24,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,24,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,24,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
